"ID_SURVEY";"answer_date";"NPS";"num_questions_answered";"client_id_hash";"num_open_field_answered";"Nb_Caractères_Total_Questionnaire";"Concatenated_Open_Field_Answers";"survey_year";"Words_Corrected";"Answer_Length_Without_Space";"Valence_NRC";"Polarity_Score_LIWC";"New_Client_Id_Client";"node_type.x";"New_Client_Id_Email";"node_type.y";"email_id"
"5884B4EE4F55376C457D2CBC5A1B5602";2019-01-20;9;9;"0891cbfe6cf8b2790cf94bcb4f5ee46ec14b9c309e7901957389743273d9eca5";1;13;"accueil sympa";2019;"accueil sympa";12;1;100;495746;"client_id_hash";495746;"email_id";"1338308"
"588576AD60D131812A4A10EC74FC2E91";2020-08-06;9;18;"ef276b1c3eecae501fdce77cc342bfd0232d3204b373cf920484d84f6f3fd778";1;44;"Articles de qualité et accueil très agréable";2020;"articles qualité accueil agréable";30;1;0;124646;"client_id_hash";124646;"email_id";"1371895"
"58862F77B353D569D3DB7C1BE6EFE56B";2018-11-26;10;14;"3c3be9b388d4da89e5ec38fd0ffb81dcf90f5c5a25abd582505fa252b87922a3";NA;NA;NA;2018;NA;NA;NA;NA;79345;"client_id_hash";79345;"email_id";"922398"
"5886BEDAAAC1971A4B5AB2D1AB685C65";2019-04-24;10;15;"db70b81113f43657681d7469c0d611f05123ceabd53ad6451dcea26be9cfb014";2;38;"satisfaite de mon achat // visite agréable";2019;"satisfaite achat visite agréable";29;1;100;360898;"client_id_hash";360898;"email_id";"1309253"
"58893AA60DA33766270CAB0327AB13C0";2023-04-29;-Inf;15;"d86546a67d6e0090baaeefd6a2362e786e85f36d836a94c14287043a0ff42f7d";2;51;"toujours satisfait de vos produits // trÃ¨s bon accueil";2023;"satisfait produits accueil";24;2;100;402809;"client_id_hash";402809;"email_id";"792062"
"5889FB682040F758566BADA389FFAAEC";2020-01-21;8;14;"7441713a85cf635218582ea6aeeb0b7617d6c247cafd8cbaa9d66662c2c27fd4";1;2;"TB";2020;"t";1;0;0;119873;"client_id_hash";119873;"email_id";"1483526"
"588ABA2F00EF877DA5E546A615D45793";2020-08-28;10;1;"f97e6da3d48b44bd3591c9318aed53bbbbba8f61559332900b2d4bf87507c5dd";NA;NA;NA;2020;NA;NA;NA;NA;3010;"client_id_hash";3010;"email_id";"1746224"
"588D73059EC90C05618C04632B4DF2C7";2021-11-12;0;6;"6c863eb724afc1ec0e970d427cd4c032ba3f57cd331e813ab1223ce0669a3494";1;128;"J'attends toujours le rbt de ma cde retournÃ©e le 30.10.21 ceci afin de pouvoir commander une pointure en-dessous. A ce jour, 12";2021;"j'attends rit ce retournée 30.10.21 pouvoir commander pointure jour 12";61;0;100;372825;"client_id_hash";372825;"email_id";"2027044"
"588EC3B26F3F70526411AD4C0533E4E8";2019-03-13;8;11;"9b9e1fb4a989a51ae681bcb2c268df04fd5fb0a1516e6075f323d25c4d369dec";1;49;"Un large choix d'articles à des prix intéressants";2019;"large choix d'articles prix intéressants";36;2;100;325417;"client_id_hash";325417;"email_id";"1357524"
"5892F584C91D4C3A738DE926F62BEB02";2021-05-01;10;12;"912fe5821e945466b53250ee75f3692bd840f3dd5ab77ccec447a16238b78b0b";1;51;"QualitÃ©- dÃ©lai- mode de livraison = c'est parfait";2021;"qualité délai mode livraison c'est parfait";37;3;100;382990;"client_id_hash";382990;"email_id";"1445189"
"5894CD1B8130C8AA7D8BCF8C1C47C3E3";2019-12-27;10;15;"864ff88696c3183e6886cd3d924fce6e8b827d6c6603b36a1d13182e36775c96";1;33;"très bon produit livraison rapide";2019;"produit livraison rapide";22;3;0;161;"client_id_hash";161;"email_id";"1461442"
"5895FD54E4A8F4ECD8FA7B5217984020";2019-07-13;9;10;"b46bcabb656e415dfd05b9c4ecbb089b59c63a76d056f31ddb301f74e8c4ea46";1;35;"Très bon comportement du conseiller";2019;"comportement conseiller";22;2;0;161192;"client_id_hash";161192;"email_id";"1392402"
"5898455544F95D05E04E417C2AC53458";2019-09-29;10;16;"9a4f35fb0201ec8c15191133f084d618c95103bcf6eb707f447139fd2d34b6ec";2;105;"je connaissais par un autre magasin // J'ai trouvé ce que je cherchais et l'accueil de la personne du magasin";2019;"connaissais magasin j'ai trouvé cherchais l'accueil magasin";53;2;0;523607;"client_id_hash";523607;"email_id";"1417525"
"589C61FB16933F471C08562B27E5FA01";2019-10-17;10;14;"0ffb6bd744fb4e6216e9a03abf78ebcd5ae459ce21b015ff8e4b062b1add6538";1;36;"très bon accueil et bien conseillée.";2019;"accueil conseillée";17;1;0;200563;"client_id_hash";200563;"email_id";"1423642"
"589D4087C292B02E5062E67B28B74B2B";2018-10-31;9;14;"9ade53ea49cc4aac86d758f5714722a90fe203416793d8e126277cf6f03b8556";2;152;"nouvelle boutique, travaux réussis ! tablettes en chêne très bien intégrées et en accord avec l'image \"\"aigle\"\". // Boutique, accueil et articles de qualité";2018;"nouvelle boutique travaux réussis tablettes chêne intégrées accord l'image aigle boutique accueil articles qualité";101;3;100;180794;"client_id_hash";180794;"email_id";"264181"
"58A0CCDD36B094872642CA0384977935";2022-08-19;-Inf;15;"e56c1bcb248cd3e5a0c615eaeadb5c0e08d8427ce219fff060e76b4c4a816661";2;208;"Compte tenu des fortes chaleurs ces derniÃ¨res semaines,  une clim fonctionnelle pour le chapiteau serait un plus trÃ¨s apprÃ©ci // Vendeurs et vendeuses trÃ¨s disponibles, Ã  l'Ã©coute et de trÃ¨s bons conseils.";2022;"compte tenu fortes chaleurs dernières semaines clim fonctionnelle chapiteau apprécie vendeurs vendeuses disponibles l'écoute bons conseils";123;0;300;337728;"client_id_hash";337728;"email_id";"1299001"
"58A28211F4F570A2956F8A5B431F2B46";2019-03-07;8;11;"0c8c1a10e3b6a4e06b392fb9befd180a71ff0130cc7536970a9905a5a292bfa5";1;35;"visite de l usine très intéressante";2019;"visite usine intéressante";23;1;0;387246;"client_id_hash";387246;"email_id";"372068"
"58A540A7C703F877B9557C17B92C7EA4";2022-06-18;-Inf;15;"08a58c7fb41e6e8a9942bd418a1b0e71dca80022a2f8bed2a2030de074e23a9b";2;246;"FidÃ¨le Ã  la votre marque et fÃ©licitations pour vos engagements... Second souffle etc etc... BRAVO! ENCOURAGEMENTS.. // Nous sommes clients depuis de trÃ¨s trÃ¨s trÃ¨s nombreuses annÃ©es et sommes toujours aussi bien reÃ§us. Alors 10/10 et c'est bi";2022;"fidèle marque félicitations engagements second souffle encouragements clients années reçus 10 10 c'est ni";92;0;200;323594;"client_id_hash";323594;"email_id";"2120808"
"58A56CCAE07B8A3EBDBAEFEF9A1D78AA";2020-10-24;10;16;"2f93f959e6ad996be8cb98d10e54da4a5f6449e1c94a8931655a13864b059b22";1;89;"Monsieur qui s'est occupé de moi très accessible et à l'écoute malgré le monde en magasin";2020;"monsieur s'est occupé accessible l'écoute monde magasin";49;2;0;294557;"client_id_hash";294557;"email_id";"1345978"
"58A61B1E1C6088962D7A7342F91EEEA2";2019-02-05;8;12;"34684cb6244be26abda7a998c237c1f5b0a348be446a863026f370e19786541f";NA;NA;NA;2019;NA;NA;NA;NA;144132;"client_id_hash";144132;"email_id";"1347977"
"58A6935429CD907886DBB86F094CD493";2021-11-14;10;14;"321bcc4f7ea49da0d99a0cea6ecabf5a12ea688b65f1e5834be210629e78f509";1;42;"Nous sommes trÃ¨s  contents de la qualitÃ©";2021;"contents qualité";15;0;100;30451;"client_id_hash";30451;"email_id";"257550"
"58A81CE0D1030E7FFC098A57F62F718B";2019-03-11;10;2;"887e42eb1851552b281eaa51f26b826bb3262aa549c625211cac9b94934215d4";NA;NA;NA;2019;NA;NA;NA;NA;245595;"client_id_hash";245595;"email_id";"103161"
"58AAB2A1C1C8E2E087895000EB2732A1";2019-01-14;10;11;"2d1d6377a3430649888bc563bba9f4242c6b03820e5915709935b7d162415ff4";NA;NA;NA;2019;NA;NA;NA;NA;217971;"client_id_hash";217971;"email_id";"1180536"
"58ABB951C9E0D1B2479CFBF8D3A8DD2F";2020-01-19;9;14;"baecc68201a4c068d5fb79afbc81ed1f358855b9d5e821bbfd16b690cc72dc27";NA;NA;NA;2020;NA;NA;NA;NA;281823;"client_id_hash";281823;"email_id";"1484354"
"58B3023CE2183BBDCD4D74AE6E01CC33";2023-05-05;-Inf;15;"2da2297a59f8221cae2bdd848665483c7314434235eff96babfade23b92421b5";2;44;"TrÃ¨s bons conseils // Connaissance de la marque";2023;"bons conseils connaissance marque";30;2;100;111489;"client_id_hash";111489;"email_id";"341526"
"58B4BEEE51AFBD2D164D7505F3FF5EA5";2018-09-17;9;15;"ce368f34042f514439401d2959d78c1036660cf02fd706b04fa54aebe55efe72";2;23;"le choix, le service // non";2018;"choix service";12;1;0;573320;"client_id_hash";573320;"email_id";"314883"
"58B5221A9194542FF3F3293269735F18";2023-07-21;-Inf;13;"a3441ae9667aacd1218d887e01838897e409696594b29fd54edd4edef31a20aa";2;122;"ras // Belle boutique, vemdeurs accueillants, produits pas assez made in France et marque trop visible sur la collection homme";2023;"ras belle boutique vendeurs accueillants produits made in franque marque visible collection homme";85;0;100;31562;"client_id_hash";31562;"email_id";"905907"
"58B6A6BEE99F50EEFF8F38A0F47CDEFC";2022-12-02;-Inf;16;"3fae51eeba6d2f21fc79b7a1fc5279e28d294c1b53e6dc9209ae69201eb42b5c";3;190;"Parce que j'ai achetÃ©  la parka trop grande (taille M) comme me l'a suggÃ©rÃ© la vendeuse. Qui m'a Ã©galement assurÃ© que la ta // Que de grands sacs soient disponibles // La boutique est agrÃ©able";2022;"j'ai acheté parka grande taille l'a suggéré vendeuse m'a également assuré grands sacs disponibles boutique agréable";100;0;100;67537;"client_id_hash";67537;"email_id";"1771571"
"58BB4B0BF108C6EC9F90DA37661389EA";2021-09-09;9;16;"4b8aecf3af42cd36d8ce83585738596112f508e1448db5d1b51632f6c7405a73";1;117;"Personnel proche du client, serviable, professionnel qui essaie de trouver le produit qui conviendra Ã  vos attentes.";2021;"personnel client serviable professionnel essaie trouver produit conviendra attentes";75;2;100;513288;"client_id_hash";513288;"email_id";"1951151"
"58BF170BA2A2B2B3B93EBD2DEF830710";2020-06-08;10;18;"3331e3d209bb7939397739ee4235bd036c7112c013cee1d347d7db450bb73c39";1;25;"tout cest tres bien passé";2020;"c’est";5;0;0;179782;"client_id_hash";179782;"email_id";"1522985"
"58C229C0F6B1A0A9999B22E09A52D87F";2023-01-18;-Inf;15;"91a08033df2d48eab4d44475164329fb00f46bb55ea4e8d73db6094d3e25f8b8";2;51;"TrÃ¨s bien cette boutique // J aime bien cette boutique";2023;"boutique aime boutique";20;0;100;548172;"client_id_hash";548172;"email_id";"1857337"
"58C40FD0E925D33F513D71ED8AE40FD4";2019-03-11;9;17;"16e369f25f11c61deb88794b796aed8ed5930d8c4511c63fea0e3e154e92fda8";1;49;"Très bon accueil et très bon service après vente.";2019;"accueil service vente";19;1;0;329192;"client_id_hash";329192;"email_id";"1075072"
"58C7DCA5ADD8B7FAA6A341C4489AB8A8";2020-11-25;9;17;"dd5157478da1e152d92c73adeba4a1e3d3f5fc6ce8a7695a9f8ebf940675b281";NA;NA;NA;2020;NA;NA;NA;NA;311370;"client_id_hash";311370;"email_id";"350673"
"58CDF831227FAA8B23A7354FE3688FAE";2019-05-29;10;14;"51c5be602c1f66197bb37f5f4c49cf841bc09c144ed1a9e566734f91feb82866";2;220;"je possède déjà un parka RETROSTAR depuis 4 ans et je le porte toujours avec plaisir, c'est un super produit que je recommande autour de moi. MERCI // accueil chaleureux, vendeuse compétente connaissant les articles en vente";2019;"possède déjà parka retro star 4 ans porte plaisir c'est super produit recommande autour accueil chaleureux vendeuse compétente connaissant articles vente";134;1;200;31060;"client_id_hash";31060;"email_id";"254950"
"58CECEE5B699AB6E24DA9FCDD7F4371D";2018-11-26;10;14;"3539a9f6aa7db2c758d2a9d9fe533495955ec4f69ce3868011705fead4ee88ee";1;81;"Magasin sympa, beaucoup de choix dans toute la gamme aigle, chasse loisirs etc...";2018;"magasin sympa choix gamme aigle chasse loisirs";40;1;100;72328;"client_id_hash";72328;"email_id";"1311635"
"58D72640383E32C3DB30E71B5A6AEB4B";2023-06-16;-Inf;14;"fd6b22d3f1c875687b6a6be5eed1e031d75b97cb1507e622d401fc5e35b52e51";1;43;"Ã€ commerÃ§ants excellents, note excellente";2023;"commerçants excellents note excellente";35;0;200;102746;"client_id_hash";102746;"email_id";"155288"
"58DA425BB3097E7CC25354A01E1FD45A";2020-08-02;10;17;"ac80fbfd431e25e4c913133b6400d156d0289f76392a6cdabe8f403c17a31ff6";1;40;"Boutique bien organisée rangée et propre";2020;"boutique organisée rangée propre";29;3;0;343809;"client_id_hash";343809;"email_id";"1737264"
"58DA697441DB9477A4CC9C548CB113CE";2020-07-23;10;16;"a6b9222e0df48cebee32376e589d4a890970f57af90a16ca4c28d19023a73af0";2;83;"Je n'ai rien à contester, tout était parfait! // Rien à dire de plus, tout est parfait!";2020;"n'ai contester parfait parfait";27;4;200;166713;"client_id_hash";166713;"email_id";"532879"
"58DB16B14716D0A8CF4C4C2C03AEAC8F";2022-12-14;-Inf;15;"22fd49ed2a3b8be526ab0cb3dc288cf86fc6fdabe16e3ab5996cf4ec33386566";3;202;"J'ai trouvÃ© le magasin un peu triste et trop classique // Vendeurs Ã  l'Ã©coute, commande du manteau dans une autre couleur non disponible en magasin et obtention d'une remise malgrÃ© la // Rien de particulier";2022;"j'ai trouvé magasin triste classique vendeurs l'écoute commande manteau couleur disponible magasin obtention d'une remise";107;2;100;432719;"client_id_hash";432719;"email_id";"70874"
"58DE652B8FD09249AA69DDC75660FEF0";2019-07-11;10;3;"b437766598b7498fcadb4ff17716ffac56d8228aa6b0aecab4a691127aa8ff71";1;41;"Excellent accueil et soldes intéressantes";2019;"excellent accueil soldes intéressantes";35;2;100;266150;"client_id_hash";266150;"email_id";"1392142"
"58DE967A1DF326F685E720C15D717871";2018-10-05;9;15;"1413b262fcdcd65172104d4eacc82ac02853d6d4d89d208c8f440f040759e92b";1;31;"très bonne qualité des produits";2018;"bonne qualité produits";20;1;100;73102;"client_id_hash";73102;"email_id";"177082"
"58E2CF11DE3A80CA1B3ED28318D8934C";2018-12-04;10;13;"63fe272d764e1759a737d2c588dc4aceb2ab8a9bf49cd3e7a6d84e9bc73eccf7";1;62;"Amabilité et conseil du personnel. Choix et prix interressants";2018;"amabilité conseil personnel choix prix interagissants";48;4;100;258068;"client_id_hash";258068;"email_id";"1314301"
"58E321F2146EB578ABFA95A2C90226AC";2020-08-22;10;16;"364fabe702a5e180cf23420b83e117891a938f9b3e064e43e363e6564d7f8f75";1;38;"accueil, choix et qualite des produits";2020;"accueil choix qualité produits";27;2;0;43014;"client_id_hash";43014;"email_id";"23967"
"58E44E025232F24D7E021CF2DB444544";2020-07-12;10;17;"b2cba21efaa5c07463843ffa726b18bfb4471483e5f10cc91fc5666da6ed4c57";1;20;"Qualité de réception";2020;"qualité réception";16;0;0;410894;"client_id_hash";410894;"email_id";"1725488"
"58E85271940F95E21C46E76B6BC4C205";2019-01-20;10;1;"4ba8d54b411f87cefcdfdeaece256d23b374b1878c22fe60a72dec0ea1115f27";NA;NA;NA;2019;NA;NA;NA;NA;96764;"client_id_hash";96764;"email_id";"417945"
"58E8971CBE3277E746B9E9E0D32E76CA";2020-01-18;7;20;"7be80d8db44da59bf0d68d0ed8662bf09b95b37613f245be7e948af85c365949";1;5;"Solde";2020;"solde";5;0;0;169179;"client_id_hash";169179;"email_id";"1387331"
"58E9B3EB2CDB25EF8292AFA3263D6FDD";2019-04-23;7;13;"1c03afbb2e1a596a7ff287992ad9c862b51a83146a3efe2c7341a030bf734c67";NA;NA;NA;2019;NA;NA;NA;NA;504913;"client_id_hash";504913;"email_id";"1366084"
"58EA27E18E48D5B8E10001BA18869AB9";2020-02-09;10;14;"2589587c2bca0e18da6a907bce1fa20e5284ffa9f468fff2beb09944982cf7a7";NA;NA;NA;2020;NA;NA;NA;NA;99270;"client_id_hash";99270;"email_id";"1488449"
"58F0303EB86FAE3CD95A84F79AD9E2A8";2019-02-20;10;14;"9dec514722501e62255756735f1dfcbe086d21bf3ff4f8fe59d4d12b515c8765";2;134;"je me répète le vendeur à l'étage d'aigle rue Président Edouard Herriot est très bien // le vendeur à l'étage d'Aigle à Lyon est très bien";2019;"répète vendeur l'étage d'aigle rue président Édouard charriot vendeur l'étage d'aigle lion";79;0;0;10643;"client_id_hash";10643;"email_id";"1251899"
"58F2DF8ACE9759C8C7347E87DA035C7B";2020-06-21;9;17;"e48741aaacc7e0958f3f21618d8b0ba38b327fd048cd9b2092b84a21de642312";1;25;"Accueil, conseil et choix";2020;"accueil conseil choix";19;4;0;296581;"client_id_hash";296581;"email_id";"1379790"
"58F33093B85566757032C109BCDA4AF5";2019-09-26;10;11;"45e0e2e511afcb7a5c6e94bc592c28cac92ae3489d1c20aaed99664464828d51";1;68;"Très bon accueil, prise en charge rapide et commande internet prête.";2019;"accueil prise charge rapide commande internet prête";45;3;-100;176992;"client_id_hash";176992;"email_id";"1094070"
"58F4FC1295EE7D2A03CB933B62948A94";2020-11-26;10;15;"5292d29ceb4b6b453d7bfdd27bbc06cc39bc0d854fe1fdb81bee5a46a8689e7b";1;11;"bon service";2020;"service";7;0;0;330894;"client_id_hash";330894;"email_id";"102934"
"58FA72F14CCD6C2A24C5E3006474C800";2019-06-09;10;15;"30d423d5865d70334a6ab8c9f7fd371ad94acbce7a5b639ad33b7e5b7221880d";1;37;"Service rapide, vendeurs sympathiques";2019;"service rapide vendeurs sympathiques";33;2;100;204179;"client_id_hash";204179;"email_id";"1381666"
"58FCA4222E3362838FD4972621520D7D";2018-10-29;8;1;"7451409e4f3a47ed1eb91d958484e9bb24c354f99dfa84c211d99a7fb3625daa";NA;NA;NA;2018;NA;NA;NA;NA;368638;"client_id_hash";368638;"email_id";"1230646"
"59036CD55990965810F17B7D943B977E";2019-03-21;9;14;"65837015a94e1473bd58072ce4cc055ccdb314df259f38e8f8e947a14b8e60cb";NA;NA;NA;2019;NA;NA;NA;NA;68880;"client_id_hash";68880;"email_id";"846006"
"5904E4C6CE972110472C0DB3CE935CC8";2020-07-12;6;20;"b57feed9af8e95118f1409c5a30c029eb4f21351cf729dbb7c19f763434ee599";1;68;"Les collections sont incomplètes : manque de tailles ou de couleurs.";2020;"collections incomplètes manque tailles couleurs";43;-2;-100;446194;"client_id_hash";446194;"email_id";"1356655"
"590565FC6E654FFC0B1FE08A0318966C";2019-07-04;9;12;"202f17f151c8b9426471c02e79df54f562564f078c75e6991030baac71be3fcd";NA;NA;NA;2019;NA;NA;NA;NA;216619;"client_id_hash";216619;"email_id";"144325"
"5906B90432E13F961EEC98561B691086";2019-06-27;10;14;"c988d46cc1287b967cc6f18c7e6df702f73013cf98221a034c42f3e693f5c566";1;29;"Bon accueil,très beau magasin";2019;"accueil magasin";14;2;0;125005;"client_id_hash";125005;"email_id";"1256685"
"5906ED2F54A40E8894980B18B21A61F3";2020-12-29;9;16;"3a1e60cce16cb1db76db06feaa3f74326bfb5570e57128aa8f26734b29650142";1;11;"Bon accueil";2020;"accueil";7;1;0;627380;"client_id_hash";627380;"email_id";"1864245"
"590A16DF768A250C1BA0844BE9F0647E";2021-02-14;9;1;"8aeee3f43b213feb5f7a89ba135f39497287632af5664f0b9fcaed8632f4b5a0";NA;NA;NA;2021;NA;NA;NA;NA;116177;"client_id_hash";116177;"email_id";"1414634"
"590B84AD3064F94B2A5F6D69495C81FE";2018-12-12;10;17;"c3304707e448672a0b5607732da2b704041ba6f3e3384faf4661991f96f30e0b";3;166;"La plus grande facilité d'achat, n'ayan'y pas de magasin proche de chez moi, le gain de temps // Non // Les facilités de commande et de retour éventuel sont très appréciables";2018;"grande facilité d'achat vajrayana magasin gain temps facilités commande éventuel appréciables";83;2;200;39640;"client_id_hash";39640;"email_id";"847124"
"590C590A53C7A024C0E676F82E32151B";2020-07-02;10;14;"cf6681c8a69c83505cf3059b0212af09665a4271271602290610e1237cd84fb4";1;53;"La qualité de votre accueil, et vos produits bien sûr";2020;"qualité accueil produits sûr";25;1;0;379098;"client_id_hash";379098;"email_id";"1531251"
"590F7E7852C6A4079711936BB99004C6";2018-10-23;10;15;"69f7c6cfeda019e92a73b016df437833e760d4cf2a2b7f71bb237ccb4edc662c";1;35;"accueil agreable et produits suivis";2018;"accueil agréable produits suivis";29;1;0;177352;"client_id_hash";177352;"email_id";"899695"
"591215B0930248ADE8991B8D8B7E3CD6";2021-02-16;10;15;"66c65321320d6eba96769b20366dcc2235be0ca61a0030bf1217cbb02101d1a1";1;25;"Des soldes intÃ©ressantes";2021;"soldes intéressantes";19;0;0;281301;"client_id_hash";281301;"email_id";"188527"
"5912E52BA9FC8B153C7BB771CC59FF4A";2021-10-06;7;13;"e27b7a18bd8c16af0ca6226b4b4fce563ea54188d6b6ba1a2d264c7d3e46b040";NA;NA;NA;2021;NA;NA;NA;NA;454066;"client_id_hash";454066;"email_id";"1998804"
"591428DF25706AF59EB474BB96C5EA2C";2019-08-21;10;15;"6b480be70ff1f7c028d05399c50aade7710dbf447f280d40415bbffe60a11437";NA;NA;NA;2019;NA;NA;NA;NA;338522;"client_id_hash";338522;"email_id";"1402689"
"5914E495A84236F7F35F549FB6F1A7C2";2019-01-03;9;15;"e73e0de7ce0c1954cf14ba6516d0f0e9a334f90e0763c0e386b254b84ad85486";2;248;"je n'étais pas venue depuis 2 ou 3 ans et j'ai été déçue du manque de choix, je me souviens d'un magasin beaucoup plus chargé proposant pleins de fins de series...j'ai été deçue // J'aime beaucoup la qualité des produits et le fait que ce soit français";2019;"n'étais venue 2 3 ans j'ai déçue manque choix souviens d'un magasin chargé proposant pleins fins séries j'ai déçue j'aime qualité produits français";125;0;0;335971;"client_id_hash";335971;"email_id";"125237"
"5915395EC37E340AE9F8C871B5E1DAAE";2018-11-23;8;14;"1d2f9a50c898215a21610fbff4bfb3fa308c37052d26aa210b17cdf74a6e9969";NA;NA;NA;2018;NA;NA;NA;NA;89802;"client_id_hash";89802;"email_id";"507411"
"59163EF1448AFCB70CC0D9DAD0EAD8DF";2019-10-19;9;15;"45c827abb7bb3dae100dd5edbcc398c5fefcb33c03d170240fdd276abd9cfbf1";1;49;"Satisfait des services de la qualité des articles";2019;"satisfait services qualité articles";32;1;100;49005;"client_id_hash";49005;"email_id";"420438"
"59168F41934592B0EC2AF38AF6076701";2018-12-03;10;14;"fca267812c0ec1342314cd0acd58ab6d3d7cd1fc4efd6bae77b52007c0c92351";NA;NA;NA;2018;NA;NA;NA;NA;307084;"client_id_hash";307084;"email_id";"1293744"
"591698F573E18A8A0DDE996995228626";2020-08-29;9;16;"7aa7e54f2c9e51b8a8b9affa59054a7eac770e89298649210183bb065ef4209b";2;18;"pour la qualité // non";2020;"qualité";7;0;0;374390;"client_id_hash";374390;"email_id";"1742124"
"5918B789EB66436EEB725CC39093F763";2019-02-13;10;15;"274ec878490fc58c5c8e02ccd5bec8beadbeb9aaff73e9b287e39942ebcf6446";1;16;"tout est parfait";2019;"parfait";7;2;100;39329;"client_id_hash";39329;"email_id";"389791"
